"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Norway","NOR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.679","58.334","58.113","58.944","59.031","61.141","62.801","64.38","64.478","64.681","64.55","64.577","63.265","63.1","62.762","63.468","64.767","65.746","64.376","63.326","63.093","63.278","62.828","62.522","62.112","61.412","60.988","61.483","61.626","60.779","61.938","63.484",
"Nepal","NPL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.995","36.99","36.984","36.943","37.036","36.971","36.948","36.959","36.935","36.914","36.867","36.857","36.729","36.62","36.512","36.449","36.352","36.196","36.083","35.951","35.832","35.726","35.669","35.568","35.503","35.658","35.665","35.793","35.929","34.601","34.818","35.597",
"Nauru","NRU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.04","56.591","57.088","58.748","60.548","61.464","60.969","60.01","60.539","61.231","62.218","62.998","63.151","64.217","65.101","65.548","65.868","65.423","63.754","63.193","63.475","62.906","63.803","64.96","65.059","66.367","67.558","67.84","67.65","67.009","68.114","68.632",
"OECD members","OED","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4420366911462","56.0127297434536","55.4262571898178","55.5082574121232","55.567944090035","55.6590802841164","55.9898260265069","55.958161190063","55.9743442140783","56.163114240709","56.0654342517719","55.6598451633199","55.5498902521283","55.4579056308735","55.8972116670434","56.3391141007909","56.6179608935489","56.5225355605005","55.1253130189214","54.9042608850742","55.1149732203484","55.2465728417076","55.2604578780036","55.5404612547221","55.9015829897121","56.3177054209033","56.7875272799821","57.2224856857562","57.4588226731663","54.9802516919489","56.1746742873829","57.5035484554723",
"Oman","OMN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.196","54.981","55.69","55.814","55.342","54.866","54.327","53.89","53.608","53.218","52.948","53.019","53.306","53.519","53.695","54.048","54.551","55.283","56.196","57.957","60.421","62.97","64.986","66.13","67.009","67.899","68.713","69.094","68.587","63.319","63.785","65.613",
"Other small states","OSS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5876584323057","54.0091696395516","53.4442119300728","53.1761845783488","52.8150759063829","52.5452935385636","52.3632613294849","52.3538467044936","52.3483534676122","52.4029154949536","52.2008485330508","52.2034405960546","52.3264162886004","52.2972557368318","52.5542294911388","53.3573780824504","54.0824719303458","54.6269758717631","54.4357893166673","54.1389139383076","54.3245379102929","54.4791998173236","54.8358069113466","55.19342317011","55.5483496487172","55.8148740702524","56.2139420706181","56.5226399612485","56.6483805480212","54.9450812160144","55.3094591107119","55.998956184272",
"Pakistan","PAK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.348","49.341","48.887","48.833","48.047","48.924","49.814","49.644","49.872","50.102","50.127","50.154","50.286","50.423","50.082","49.74","49.85","49.87","50.267","50.668","50.364","50.157","49.932","50.067","50.173","49.742","49.328","48.91","49.108","47.762","49.387","49.365",
"Panama","PAN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.873","55.281","56.664","56.954","57.997","57.89","57.782","57.059","57.524","57.984","58.438","58.913","58.999","59.371","59.506","58.656","58.537","59.918","60.294","59.365","59","60.783","61.505","60.952","60.918","60.907","60.104","61.523","61.869","54.181","57.832","60.185",
"Peru","PER","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.363","56.073","57.104","58.152","60.061","61.25","62.642","63.524","64.806","62.558","65.332","66.522","68.051","68.672","69.55","72.965","75.038","75.068","75.468","76.387","75.913","75.918","75.08","74.586","73.418","72.561","74.159","74.486","74.745","63.972","68.262","69.427",
"Philippines","PHL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.352","59.461","59.514","59.479","59.39","59.274","59.145","59.139","59.188","59.122","59.058","59.04","58.982","59.336","59.25","58.932","59.159","58.798","59.068","59.212","59.996","59.569","59.299","59.932","59.525","59.927","57.632","57.6","58.109","53.37","55.293","57.065",
"Palau","PLW","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.217","70.606","69.797","69.435","69.621","69.481","69.674","70.036","70.142","70.354","68.388","66.295","64.148","61.898","59.614","57.218","54.811","52.26","49.843","47.373","47.116","47.063","46.997","46.687","46.476","46.353","46.289","46.341","46.258","45.696","45.751","45.778",
"Poland","POL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.363","52.736","51.751","50.909","50.669","50.739","50.952","51.124","49.26","47.378","46.343","44.549","44.339","44.177","45.38","46.728","48.817","50.65","50.717","50.589","50.78","50.81","50.727","51.801","52.503","53.412","54.366","54.908","55.119","55.074","56.023","56.797",
"Pre-demographic dividend","PRE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.0642586655925","64.0198855648531","63.8897512170801","63.8192216123373","63.8298290058586","63.7966464422349","63.7195161861569","63.6530938321441","63.5624652951925","63.4941500967741","63.4873450192768","63.4610019128409","63.3988676229046","63.4293945995662","63.4173802223925","63.3275358658136","63.2518819275375","63.0585316409178","62.7866404308523","62.2820416764057","62.0892327417753","61.2924571592865","60.6804932558525","60.6130795739066","60.598893985422","60.6896848118167","60.4334271944388","60.5193094312462","60.5664613324807","59.1666145803782","60.3726377462383","60.9095171898824",
"Puerto Rico","PRI","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.255","37.855","39.152","39.805","39.678","40.486","41.117","41.15","41.74","41.309","40.818","40.684","41.208","41.858","42.286","42.03","41.088","39.657","36.72","35.154","34.142","34.525","34.503","34.56","35.218","35.368","35.68","36.774","37.505","36.626","37.108","38.5",
"Korea, Dem. People's Rep.","PRK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.46","71.866","72.089","72.188","72.467","72.66","72.979","72.94","72.561","72.594","72.44","72.454","72.402","72.37","72.252","72.362","72.443","72.348","72.397","72.512","72.437","72.376","72.351","72.362","72.422","72.243","72.486","72.76","72.784","71.194","72.068","72.66",
"Portugal","PRT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.167","57.055","55.684","54.528","54.035","53.506","53.946","57.779","57.882","58.484","59.077","59.22","58.19","57.632","57.171","57.312","57.252","57.347","55.574","54.636","52.82","50.8","49.683","50.635","51.287","51.98","53.712","54.978","55.422","54.056","54.006","55.308",
"Paraguay","PRY","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.715","65.717","65.888","66.606","67.72","64.323","66.457","66.917","65.945","63.958","64.662","62.294","62.996","66.724","66.893","63.51","65.579","66.237","65.819","64.644","64.748","68.365","66.81","64.542","64.832","66.297","66.964","67.4","67.619","64.826","66.663","66.181",
"West Bank and Gaza","PSE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.263","36.177","36.152","36.181","36.103","36.268","35.977","35.589","35.427","35.971","28.758","26.049","29.845","29.349","30.904","31.286","32.623","30.358","31.446","31.432","34.081","33.677","33.486","33.473","33.857","33.291","32.701","32.04","33.052","30.341","31.925","33.05",
"Pacific island small states","PSS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8079922281563","62.913507713112","62.9888053759549","63.0659347495278","63.0049399342442","62.9830862320378","62.8946307216491","62.8978307828956","62.9452658112095","62.9000974131294","63.030956436425","63.1146577400679","63.0581390892426","63.054788019422","62.6300191075118","63.1689960871897","63.637192236764","64.1365109706696","64.6277110350469","65.2395282938379","65.7702730635993","65.1425749890716","64.7029837875832","64.1961064295561","64.0228815411788","63.7854484935537","63.7909503862618","63.8417249858223","63.9702730548759","63.0594118738074","63.3475063975132","63.5288936683308",
"Post-demographic dividend","PST","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6634373204287","56.1615536094728","55.6020863480134","55.6313557016957","55.6322565514969","55.6099414421567","55.8682127134508","55.7976053501712","56.0305154115435","56.4376812751447","56.3859872563013","56.1615643682926","56.0773984312393","56.1381144699459","56.5013515064266","56.9232035749946","57.2586843853969","57.1413628677723","55.6025122513071","55.1987926791316","55.2373361917156","55.2427887825673","55.2437095262251","55.5515844842914","55.885738066504","56.3517642389974","56.8461218669326","57.3410548989483","57.7783436619321","55.8338458470497","56.5776646653357","58.0990751342785",
"French Polynesia","PYF","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.554","52.41","52.408","52.471","52.492","52.52","52.357","52.304","51.979","51.745","51.404","51.199","50.933","50.56","50.205","49.86","49.567","49.506","49.34","49.42","49.406","49.498","49.531","49.518","49.542","49.535","49.589","49.522","49.485","48.159","48.551","48.599",
"Qatar","QAT","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.529","81.227","81.285","81.275","81.349","81.35","80.596","80.272","80.24","80.182","80.449","80.615","80.977","80.738","81.371","82.855","84.73","85.865","86.327","86.242","86.007","85.873","86.059","86.639","87.241","87.396","87.368","87.395","87.323","87.493","87.741","88.206",
"Romania","ROU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.826","64.053","63.177","62.506","61.79","60.432","62.357","61.435","60.888","59.921","59.035","53.085","52.043","51.308","50.073","50.974","51.259","51.354","50.705","51.051","50.225","50.902","50.658","51.139","50.826","50.551","52.231","52.676","52.984","52.29","48.215","49.27",
"Russian Federation","RUS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.973","62.541","60.17","56.897","55.642","54.577","52.08","50.417","53.257","54.758","54.542","55.537","55.041","55.831","56.506","56.827","58.246","58.601","57.411","57.993","58.76","59.461","59.353","59.539","59.207","59.417","59.309","59.55","59.113","58.162","59.226","",
"Rwanda","RWA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.988","55.671","55.041","54.365","53.939","53.959","54.08","54.253","54.444","54.622","54.534","54.455","54.203","54.093","53.986","53.903","53.835","53.836","53.762","53.726","53.698","53.647","53.542","53.488","53.458","53.35","53.277","47.176","46.272","49.558","48.351","47.76",
"South Asia","SAS","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7011244225231","50.6047130303291","50.5572331162138","50.5480627712159","50.7460935989808","51.1365862138004","51.5392934931352","51.8509173534472","52.1094017986588","52.4410288965627","51.9743895602084","51.5203500794175","51.0374512300476","50.6141624017058","50.1488211272088","50.1875624255787","50.2028924910952","50.251362520866","50.2387050507607","50.387491619747","49.9220149066794","49.4314634454666","48.7270627704517","48.0563434506155","47.3877423683604","46.6649448156669","46.1631334541356","45.4510257894427","47.1786341674272","44.6281853318965","46.1608176238925","47.0433229932892",
"Saudi Arabia","SAU","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.317","49.486","49.164","48.567","48.05","47.695","47.462","47.401","47.561","48.917","49.147","49.315","49.841","50.101","49.888","49.487","49.574","49.76","49.437","50.272","51.127","52.284","52.79","52.797","53.453","54.158","52.304","52.894","55.104","55.604","55.141","55.697",
"Sudan","SDN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.564","42.744","42.865","42.997","43.219","43.405","43.216","42.946","42.728","42.577","42.423","42.287","42.179","42.08","42.02","42","41.995","41.987","42.847","41.744","40.54","40.275","40.325","40.245","40.163","40.116","40.022","39.96","39.999","38.86","39.252","39.63",
"Senegal","SEN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.228","48.167","48.107","48.012","47.952","47.885","47.83","47.77","47.68","47.564","47.505","47.398","46.831","46.206","45.594","44.985","44.512","44.045","43.55","43.08","42.57","42.567","42.496","42.482","42.415","47.885","44.123","47.53","49.26","48.466","49.073","49.515",
"Singapore","SGP","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.553","60.522","60.995","61.639","62.188","62.526","63.718","63.412","62.719","63.672","63.685","61.705","61.573","61.593","62.137","63.364","64.316","64.864","64.157","65.857","66.436","66.962","66.81","67.643","68.454","67.993","67.616","67.571","68.262","67.426","68.698","68.345",
"Solomon Islands","SLB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.108","81.763","81.623","81.482","81.234","81.233","81.431","81.589","81.753","82.353","83.041","83.432","83.463","83.305","83.17","83.068","82.98","82.863","82.786","82.928","82.982","83.238","83.445","83.497","83.566","83.469","83.354","83.297","83.356","82.471","83.029","82.345",
"Sierra Leone","SLE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.422","62.411","62.49","62.486","62.467","62.52","62.488","62.476","62.44","62.467","62.43","62.501","62.435","63.849","62.917","61.981","61.05","60.093","59.131","58.176","57.213","56.269","55.312","54.285","53.701","53.258","52.726","52.19","52.091","51.394","51.203","51.393",
"El Salvador","SLV","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.301","56.347","55.873","58.071","57.167","55.742","55.325","57.875","57.324","57.027","56.522","56.469","57.412","56.102","56.228","56.969","57.513","57.369","55.993","56.942","56.985","57.855","58.257","56.903","56.312","56.599","56.346","56.282","57.279","52.909","55.164","56.62",
"San Marino","SMR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.862","26.87","26.974","26.931","27.119","27.247","27.325","27.46","27.561","27.634","27.735","27.797","27.824","27.836","27.844","27.888","27.965","27.99","27.989","27.958","27.948","27.907","27.874","27.823","27.806","27.73","27.667","27.658","27.623","27.111","27.116","27.157",
"Serbia","SRB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.846","50.949","50.827","50.085","49.657","49.264","48.441","48.217","48.522","48.762","48.269","47.366","46.305","44.089","42.519","42.291","43.848","45.586","42.764","40.155","38.373","38.196","39.956","41.9","42.466","45.227","46.764","47.653","49.127","49.436","50.378","51.116",
"Sub-Saharan Africa (excluding high income)","SSA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1219112607123","65.0968034027672","65.0565635658641","65.0460928691227","65.0907219702035","65.0558415002072","64.9713830197688","64.9217556078462","64.8416069365922","64.8207926689029","64.8643980521387","64.9292202359298","64.9679800142611","65.0756402032235","65.1507242937612","65.0962740824071","64.9947481265675","64.8313645044525","64.4962940204161","63.7581740481983","63.8509310230542","63.2474355057865","62.8059309886794","62.66872210932","62.6799111157981","62.7763621162388","62.7559003743237","62.7178671081285","62.7224514280691","61.5232413530023","61.7865761971251","62.2474490727154",
"South Sudan","SSD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.771","62.753","62.704","62.666","62.742","62.765","62.817","62.796","62.804","62.821","62.835","62.811","62.767","62.71","62.675","62.659","62.632","62.593","62.506","62.488","62.415","62.276","62.44","62.303","62.121","62.043","62.034","61.997","61.954","60.285","60.819","61.726",
"Sub-Saharan Africa","SSF","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1219112607123","65.0968034027672","65.0565635658641","65.0460928691227","65.0907219702034","65.0558415002072","64.9713830197688","64.9217556078462","64.8416069365922","64.8207926689028","64.8643980521387","64.9292202359298","64.9679800142611","65.0756402032235","65.1507242937612","65.0962740824071","64.9947481265675","64.8313645044525","64.4962940204161","63.7581740481983","63.8509310230542","63.2474355057865","62.8059309886794","62.66872210932","62.6799111157981","62.7763621162388","62.7559003743237","62.7178671081285","62.7224514280691","61.5232413530022","61.7865761971251","62.2474490727155",
"Small states","SST","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.4513090473296","54.9870765357822","54.5998253379773","54.4813776070029","54.346681751448","54.1353124437665","54.0135847323304","54.0046784032524","53.9619305360846","54.0335104866414","53.8737904875795","53.8366497158299","53.9090640358892","54.0493016155281","54.2531078752271","54.9406652713948","55.4822574129244","55.9004505922135","55.439990391935","55.0611123036375","55.1992255811824","55.2829614500158","55.5598253628337","55.9217866358072","56.3777371152062","56.4999864885286","56.9185407825111","57.2145592415807","57.2779616827527","55.4045090790832","55.9204675160149","56.7268297450611",
"Sao Tome and Principe","STP","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.017","47.926","47.834","47.73","47.581","47.464","47.322","47.204","47.075","46.942","46.142","45.05","45.724","45.862","45.699","45.55","45.691","46.038","46.209","46.557","46.819","47.113","47.109","47.088","46.976","46.883","46.762","46.615","46.461","45.269","45.366","45.53",
"Suriname","SUR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.139","39.998","40.47","41.945","43.954","42.454","42.3","41.961","40.271","41.159","42.042","42.907","43.816","44.721","45.286","45.887","46.478","47.069","47.66","48.999","49.31","49.524","50.853","51.185","51.546","51.666","51.698","51.862","51.815","48.548","49.535","50.435",
"Slovak Republic","SVK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.475","56.556","54.585","51.715","51.978","53.329","52.575","52.08","49.873","48.362","48.759","48.557","49.794","48.921","49.817","51.233","52.294","53.661","51.788","50.507","50.766","50.944","50.85","51.528","52.793","54.243","55.076","55.88","56.258","55.09","56.47","57.989",
"Slovenia","SVN","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.532","53.272","52.743","52.826","53.403","53.525","54.451","55.177","53.643","53.437","54.394","54.67","52.792","55.426","55.393","55.762","56.813","56.89","55.947","54.886","53.188","52.453","51.459","52.093","52.184","52.072","54.597","55.805","55.486","54.889","55.708","56.766",
"Sweden","SWE","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.142","61.176","57.523","56.661","57.545","56.965","56.206","56.524","57.832","58.606","59.728","59.527","59.159","58.245","58.172","58.889","59.801","59.899","58.073","57.729","58.536","58.459","58.737","58.836","59.174","59.584","60.029","60.351","60.128","58.823","58.733","60.044",
"Eswatini","SWZ","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.52","42.457","42.379","42.262","42.141","41.792","41.396","40.879","40.376","39.87","39.426","39.074","38.695","38.324","37.987","37.616","37.23","37.443","37.728","38.037","38.291","38.589","38.818","39.041","39.336","39.521","39.435","39.36","39.271","37.741","37.975","38.17",
"Sint Maarten (Dutch part)","SXM","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.721","47.21","47.041","46.245","45.648","45.781","45.888","46.017","46.482","46.003","44.146","43.652","43.146","42.797","42.437","42.067","40.524","38.825","39.445","39.024","39.656","39.678","39.831","40.045","40.195","40.282","40.373","40.436","40.494","39.028","39.493","40.051",
"Turks and Caicos Islands","TCA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.709","71.774","71.794","71.368","70.896","70.432","69.967","69.495","69.007","68.525","68.058","67.564","67.081","66.612","66.091","65.563","65.06","64.55","64.04","63.539","62.998","62.491","61.961","61.436","60.898","60.349","59.82","59.292","59.213","58.339","58.409","58.721",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.583098792002","74.4414312566504","73.9616621040594","73.652759110302","73.3930653908912","73.1115929455921","72.7346095081789","72.4226081172728","72.1468769217566","71.9879133748663","71.2265960761581","70.4223850754309","69.7507959131714","69.3303944162775","68.7533951287059","68.3739097686428","68.2123489541945","67.7208029363573","67.2639112289218","67.0213372439171","67.1143307546094","66.8642006493457","66.4283824981722","66.2069920758798","65.8631680655788","65.5177780062951","65.1089907131852","64.9230439341419","64.604964205675","62.245267811283","63.9043984909199","63.8370421343095",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.956973771095","58.4571608206519","56.8250007476131","55.5233494498471","54.5335387799578","53.5168723050535","52.4383802693019","51.489049351485","52.0820885186496","52.1022580580945","51.7969940742694","51.5440261609143","51.1673820655783","51.0706746202674","51.3862036306278","51.6875173925658","52.5792140480014","52.9850498702671","52.1907260349656","52.5937131339782","53.1255614356655","53.4230948593849","53.4350003564867","53.5061574398151","53.5885465471971","53.8346662996389","54.1312058987272","54.3815349866714","54.0872307936016","52.8813562823758","53.5544151573788","",
"Togo","TGO","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.274","57.21","57.087","57.149","57.033","56.88","56.752","56.523","56.399","56.236","56.196","56.156","56.114","56.025","55.965","55.991","56.24","56.528","56.791","57.039","57.287","57.228","57.152","57.062","56.957","56.436","55.898","55.81","55.71","54.996","55.258","55.665",
"Thailand","THA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.93","73.707","73.42","73.356","73.696","73.871","74.129","71.098","70.424","70.923","71.268","71.745","71.856","72.282","72.685","72.06","72.712","72.534","71.666","71.146","72.796","72.577","70.094","69.425","68.825","67.779","66.94","67.278","66.478","66.283","66.237","65.859",
"Tajikistan","TJK","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.937","43.847","42.011","40.847","40.175","38.786","38.562","37.398","37.891","38.01","38.171","38.333","38.508","38.935","38.677","38.354","37.962","37.583","37.621","37.864","38.124","38.39","38.657","38.928","39.197","39.456","39.024","38.558","38.119","37.578","37.98","37.972",
